   83.30		   8.4523		 5.508822
   83.40		   8.4446		 5.520659
   83.50		   8.4369		 5.532506
   83.60		   8.4292		 5.544364
   83.70		   8.4215		 5.556233
   83.80		   8.4139		 5.568113
   83.90		   8.4063		 5.580003
   84.00		   8.3986		 5.591904
   84.10		   8.3910		 5.603816
   84.20		   8.3834		 5.615739
   84.30		   8.3759		 5.627673
   84.40		   8.3683		 5.639617
   84.50		   8.3608		 5.651573
   84.60		   8.3533		 5.663539
   84.70		   8.3458		 5.675515
   84.80		   8.3383		 5.687503
   84.90		   8.3308		 5.699501
   85.00		   8.3233		 5.711510
   85.10		   8.3159		 5.723530
   85.20		   8.3085		 5.735561
   85.30		   8.3011		 5.747602
   85.40		   8.2937		 5.759654
   85.50		   8.2863		 5.771717
   85.60		   8.2790		 5.783790
   85.70		   8.2716		 5.795874
   85.80		   8.2643		 5.807969
   85.90		   8.2570		 5.820075
   86.00		   8.2497		 5.832191
   86.10		   8.2424		 5.844318
   86.20		   8.2352		 5.856456
   86.30		   8.2279		 5.868604
   86.40		   8.2207		 5.880763
   86.50		   8.2135		 5.892933
   86.60		   8.2063		 5.905113
   86.70		   8.1991		 5.917305
   86.80		   8.1919		 5.929506
   86.90		   8.1848		 5.941719
   87.00		   8.1776		 5.953942
   87.10		   8.1705		 5.966176
   87.20		   8.1634		 5.978420
   87.30		   8.1563		 5.990675
   87.40		   8.1492		 6.002941
   87.50		   8.1422		 6.015218
   87.60		   8.1351		 6.027505
   87.70		   8.1281		 6.039802
   87.80		   8.1211		 6.052110
   87.90		   8.1141		 6.064429
   88.00		   8.1071		 6.076759
   88.10		   8.1001		 6.089099
   88.20		   8.0932		 6.101450
   88.30		   8.0863		 6.113811
   88.40		   8.0793		 6.126183
   88.50		   8.0724		 6.138566
   88.60		   8.0655		 6.150959
   88.70		   8.0586		 6.163363
   88.80		   8.0518		 6.175777
   88.90		   8.0449		 6.188202
   89.00		   8.0381		 6.200637
   89.10		   8.0313		 6.213083
   89.20		   8.0245		 6.225540
   89.30		   8.0177		 6.238007
   89.40		   8.0109		 6.250485
   89.50		   8.0041		 6.262973
   89.60		   7.9974		 6.275472
   89.70		   7.9906		 6.287981
   89.80		   7.9839		 6.300501
   89.90		   7.9772		 6.313032
   90.00		   7.9705		 6.325573
   90.10		   7.9638		 6.338124
   90.20		   7.9572		 6.350686
   90.30		   7.9505		 6.363259
   90.40		   7.9439		 6.375842
   90.50		   7.9372		 6.388436
   90.60		   7.9306		 6.401040
   90.70		   7.9240		 6.413654
   90.80		   7.9174		 6.426279
   90.90		   7.9109		 6.438915
   91.00		   7.9043		 6.451561
   91.10		   7.8978		 6.464218
   91.20		   7.8912		 6.476885
   91.30		   7.8847		 6.489562
   91.40		   7.8782		 6.502250
   91.50		   7.8717		 6.514949
   91.60		   7.8653		 6.527658
   91.70		   7.8588		 6.540377
   91.80		   7.8523		 6.553107
   91.90		   7.8459		 6.565847
   92.00		   7.8395		 6.578598
   92.10		   7.8331		 6.591359
   92.20		   7.8267		 6.604131
   92.30		   7.8203		 6.616913
   92.40		   7.8139		 6.629705
   92.50		   7.8076		 6.642508
   92.60		   7.8012		 6.655321
   92.70		   7.7949		 6.668145
   92.80		   7.7886		 6.680979
   92.90		   7.7822		 6.693824
   93.00		   7.7760		 6.706679
   93.10		   7.7697		 6.719544
   93.20		   7.7634		 6.732420
   93.30		   7.7571		 6.745306
   93.40		   7.7509		 6.758202
   93.50		   7.7447		 6.771109
   93.60		   7.7385		 6.784027
   93.70		   7.7322		 6.796954
   93.80		   7.7261		 6.809892
   93.90		   7.7199		 6.822841
   94.00		   7.7137		 6.835799
   94.10		   7.7075		 6.848769
   94.20		   7.7014		 6.861748
   94.30		   7.6953		 6.874738
   94.40		   7.6892		 6.887738
   94.50		   7.6830		 6.900749
   94.60		   7.6769		 6.913769
   94.70		   7.6709		 6.926801
   94.80		   7.6648		 6.939842
   94.90		   7.6587		 6.952894
   95.00		   7.6527		 6.965956
   95.10		   7.6467		 6.979029
   95.20		   7.6406		 6.992111
   95.30		   7.6346		 7.005204
   95.40		   7.6286		 7.018308
   95.50		   7.6226		 7.031421
   95.60		   7.6167		 7.044545
   95.70		   7.6107		 7.057680
   95.80		   7.6047		 7.070824
   95.90		   7.5988		 7.083979
   96.00		   7.5929		 7.097144
   96.10		   7.5869		 7.110320
   96.20		   7.5810		 7.123505
   96.30		   7.5751		 7.136701
   96.40		   7.5693		 7.149907
   96.50		   7.5634		 7.163124
   96.60		   7.5575		 7.176351
   96.70		   7.5517		 7.189588
   96.80		   7.5458		 7.202835
   96.90		   7.5400		 7.216092
   97.00		   7.5342		 7.229360
   97.10		   7.5284		 7.242638
   97.20		   7.5226		 7.255926
   97.30		   7.5168		 7.269224
   97.40		   7.5111		 7.282533
   97.50		   7.5053		 7.295852
   97.60		   7.4996		 7.309181
   97.70		   7.4938		 7.322520
   97.80		   7.4881		 7.335869
   97.90		   7.4824		 7.349229
   98.00		   7.4767		 7.362599
   98.10		   7.4710		 7.375979
   98.20		   7.4653		 7.389369
   98.30		   7.4596		 7.402769
   98.40		   7.4540		 7.416180
   98.50		   7.4483		 7.429601
   98.60		   7.4427		 7.443032
   98.70		   7.4371		 7.456473
   98.80		   7.4314		 7.469924
   98.90		   7.4258		 7.483385
   99.00		   7.4202		 7.496857
   99.10		   7.4147		 7.510339
   99.20		   7.4091		 7.523831
   99.30		   7.4035		 7.537333
   99.40		   7.3980		 7.550845
   99.50		   7.3924		 7.564367
   99.60		   7.3869		 7.577899
   99.70		   7.3814		 7.591442
   99.80		   7.3759		 7.604995
   99.90		   7.3704		 7.618557
  100.00		   7.3649		 7.632130
  100.10		   7.3594		 7.645713
  100.20		   7.3539		 7.659307
  100.30		   7.3485		 7.672910
  100.40		   7.3430		 7.686523
  100.50		   7.3376		 7.700147
  100.60		   7.3321		 7.713780
  100.70		   7.3267		 7.727424
  100.80		   7.3213		 7.741077
  100.90		   7.3159		 7.754741
  101.00		   7.3105		 7.768415
  101.10		   7.3052		 7.782099
  101.20		   7.2998		 7.795793
  101.30		   7.2944		 7.809497
  101.40		   7.2891		 7.823211
  101.50		   7.2837		 7.836935
  101.60		   7.2784		 7.850669
  101.70		   7.2731		 7.864414
  101.80		   7.2678		 7.878168
  101.90		   7.2625		 7.891932
  102.00		   7.2572		 7.905707
  102.10		   7.2519		 7.919491
  102.20		   7.2467		 7.933286
  102.30		   7.2414		 7.947090
  102.40		   7.2361		 7.960905
  102.50		   7.2309		 7.974729
  102.60		   7.2257		 7.988564
  102.70		   7.2205		 8.002408
  102.80		   7.2152		 8.016263
  102.90		   7.2100		 8.030127
  103.00		   7.2049		 8.044002
  103.10		   7.1997		 8.057886
  103.20		   7.1945		 8.071781
  103.30		   7.1893		 8.085685
  103.40		   7.1842		 8.099600
  103.50		   7.1790		 8.113524
  103.60		   7.1739		 8.127459
  103.70		   7.1688		 8.141403
  103.80		   7.1637		 8.155358
  103.90		   7.1585		 8.169322
  104.00		   7.1534		 8.183296
  104.10		   7.1484		 8.197281
  104.20		   7.1433		 8.211275
  104.30		   7.1382		 8.225279
  104.40		   7.1331		 8.239293
  104.50		   7.1281		 8.253317
  104.60		   7.1231		 8.267351
  104.70		   7.1180		 8.281395
  104.80		   7.1130		 8.295449
  104.90		   7.1080		 8.309512
  105.00		   7.1030		 8.323586
  105.10		   7.0980		 8.337670
  105.20		   7.0930		 8.351763
  105.30		   7.0880		 8.365866
  105.40		   7.0830		 8.379980
  105.50		   7.0781		 8.394103
  105.60		   7.0731		 8.408236
  105.70		   7.0682		 8.422379
  105.80		   7.0632		 8.436532
  105.90		   7.0583		 8.450695
  106.00		   7.0534		 8.464867
  106.10		   7.0485		 8.479050
  106.20		   7.0436		 8.493242
  106.30		   7.0387		 8.507445
  106.40		   7.0338		 8.521657
  106.50		   7.0289		 8.535879
  106.60		   7.0241		 8.550110
  106.70		   7.0192		 8.564352
  106.80		   7.0144		 8.578604
  106.90		   7.0095		 8.592865
  107.00		   7.0047		 8.607136
  107.10		   6.9999		 8.621417
  107.20		   6.9950		 8.635708
  107.30		   6.9902		 8.650009
  107.40		   6.9854		 8.664320
  107.50		   6.9807		 8.678640
  107.60		   6.9759		 8.692970
  107.70		   6.9711		 8.707310
  107.80		   6.9663		 8.721660
  107.90		   6.9616		 8.736020
  108.00		   6.9568		 8.750389
  108.10		   6.9521		 8.764768
  108.20		   6.9474		 8.779158
  108.30		   6.9426		 8.793556
  108.40		   6.9379		 8.807965
  108.50		   6.9332		 8.822383
  108.60		   6.9285		 8.836812
  108.70		   6.9238		 8.851250
  108.80		   6.9192		 8.865697
  108.90		   6.9145		 8.880155
  109.00		   6.9098		 8.894622
  109.10		   6.9052		 8.909099
  109.20		   6.9005		 8.923586
  109.30		   6.8959		 8.938083
  109.40		   6.8912		 8.952589
  109.50		   6.8866		 8.967105
  109.60		   6.8820		 8.981631
  109.70		   6.8774		 8.996166
  109.80		   6.8728		 9.010712
  109.90		   6.8682		 9.025267
  110.00		   6.8636		 9.039831
  110.10		   6.8590		 9.054406
  110.20		   6.8545		 9.068990
  110.30		   6.8499		 9.083584
  110.40		   6.8453		 9.098188
  110.50		   6.8408		 9.112801
  110.60		   6.8363		 9.127424
  110.70		   6.8317		 9.142057
  110.80		   6.8272		 9.156699
  110.90		   6.8227		 9.171351
  111.00		   6.8182		 9.186013
  111.10		   6.8137		 9.200685
  111.20		   6.8092		 9.215366
  111.30		   6.8047		 9.230057
  111.40		   6.8002		 9.244757
  111.50		   6.7958		 9.259468
  111.60		   6.7913		 9.274188
  111.70		   6.7868		 9.288917
  111.80		   6.7824		 9.303656
  111.90		   6.7779		 9.318405
  112.00		   6.7735		 9.333164
  112.10		   6.7691		 9.347932
  112.20		   6.7647		 9.362710
  112.30		   6.7603		 9.377497
  112.40		   6.7559		 9.392294
  112.50		   6.7515		 9.407101
  112.60		   6.7471		 9.421918
  112.70		   6.7427		 9.436744
  112.80		   6.7383		 9.451579
  112.90		   6.7340		 9.466425
  113.00		   6.7296		 9.481280
  113.10		   6.7253		 9.496144
  113.20		   6.7209		 9.511018
  113.30		   6.7166		 9.525902
  113.40		   6.7122		 9.540795
  113.50		   6.7079		 9.555698
  113.60		   6.7036		 9.570611
  113.70		   6.6993		 9.585533
  113.80		   6.6950		 9.600465
  113.90		   6.6907		 9.615406
  114.00		   6.6864		 9.630357
  114.10		   6.6821		 9.645317
  114.20		   6.6779		 9.660287
  114.30		   6.6736		 9.675267
  114.40		   6.6694		 9.690256
  114.50		   6.6651		 9.705255
  114.60		   6.6609		 9.720263
  114.70		   6.6566		 9.735281
  114.80		   6.6524		 9.750308
  114.90		   6.6482		 9.765345
  115.00		   6.6440		 9.780392
  115.10		   6.6397		 9.795448
  115.20		   6.6355		 9.810513
  115.30		   6.6314		 9.825588
  115.40		   6.6272		 9.840673
  115.50		   6.6230		 9.855767
  115.60		   6.6188		 9.870871
  115.70		   6.6146		 9.885984
  115.80		   6.6105		 9.901107
  115.90		   6.6063		 9.916239
  116.00		   6.6022		 9.931381
  116.10		   6.5980		 9.946532
  116.20		   6.5939		 9.961693
  116.30		   6.5898		 9.976863
  116.40		   6.5857		 9.992043
  116.50		   6.5815		 10.007232
  116.60		   6.5774		 10.022431
  116.70		   6.5733		 10.037639
  116.80		   6.5692		 10.052857
  116.90		   6.5652		 10.068084
  117.00		   6.5611		 10.083321
  117.10		   6.5570		 10.098567
  117.20		   6.5529		 10.113822
  117.30		   6.5489		 10.129088
  117.40		   6.5448		 10.144362
  117.50		   6.5408		 10.159646
  117.60		   6.5367		 10.174939
  117.70		   6.5327		 10.190242
  117.80		   6.5287		 10.205555
  117.90		   6.5247		 10.220876
  118.00		   6.5206		 10.236208
  118.10		   6.5166		 10.251548
  118.20		   6.5126		 10.266898
  118.30		   6.5086		 10.282258
  118.40		   6.5046		 10.297627
  118.50		   6.5007		 10.313005
  118.60		   6.4967		 10.328393
  118.70		   6.4927		 10.343790
  118.80		   6.4888		 10.359197
  118.90		   6.4848		 10.374612
  119.00		   6.4808		 10.390038
  119.10		   6.4769		 10.405473
  119.20		   6.4730		 10.420917
  119.30		   6.4690		 10.436370
  119.40		   6.4651		 10.451833
  119.50		   6.4612		 10.467306
  119.60		   6.4573		 10.482787
  119.70		   6.4534		 10.498279
  119.80		   6.4495		 10.513779
  119.90		   6.4456		 10.529289
  120.00		   6.4417		 10.544808
  120.10		   6.4378		 10.560337
  120.20		   6.4339		 10.575875
  120.30		   6.4301		 10.591422
  120.40		   6.4262		 10.606979
  120.50		   6.4223		 10.622545
  120.60		   6.4185		 10.638120
  120.70		   6.4146		 10.653705
  120.80		   6.4108		 10.669299
  120.90		   6.4070		 10.684902
  121.00		   6.4031		 10.700515
  121.10		   6.3993		 10.716137
  121.20		   6.3955		 10.731768
  121.30		   6.3917		 10.747409
  121.40		   6.3879		 10.763059
  121.50		   6.3841		 10.778718
  121.60		   6.3803		 10.794387
  121.70		   6.3765		 10.810065
  121.80		   6.3727		 10.825752
  121.90		   6.3689		 10.841448
  122.00		   6.3652		 10.857154
  122.10		   6.3614		 10.872869
  122.20		   6.3577		 10.888594
  122.30		   6.3539		 10.904328
  122.40		   6.3502		 10.920071
  122.50		   6.3464		 10.935823
  122.60		   6.3427		 10.951584
  122.70		   6.3390		 10.967355
  122.80		   6.3352		 10.983135
  122.90		   6.3315		 10.998925
  123.00		   6.3278		 11.014723
  123.10		   6.3241		 11.030531
  123.20		   6.3204		 11.046348
  123.30		   6.3167		 11.062175
  123.40		   6.3130		 11.078010
  123.50		   6.3093		 11.093855
  123.60		   6.3057		 11.109709
  123.70		   6.3020		 11.125573
  123.80		   6.2983		 11.141445
  123.90		   6.2947		 11.157327
  124.00		   6.2910		 11.173218
  124.10		   6.2874		 11.189119
  124.20		   6.2837		 11.205028
  124.30		   6.2801		 11.220947
  124.40		   6.2765		 11.236875
  124.50		   6.2728		 11.252812
  124.60		   6.2692		 11.268758
  124.70		   6.2656		 11.284714
  124.80		   6.2620		 11.300679
  124.90		   6.2584		 11.316653
  125.00		   6.2548		 11.332636
  125.10		   6.2512		 11.348628
  125.20		   6.2476		 11.364630
  125.30		   6.2440		 11.380641
  125.40		   6.2404		 11.396661
  125.50		   6.2369		 11.412690
  125.60		   6.2333		 11.428728
  125.70		   6.2297		 11.444776
  125.80		   6.2262		 11.460832
  125.90		   6.2226		 11.476898
  126.00		   6.2191		 11.492973
  126.10		   6.2155		 11.509057
  126.20		   6.2120		 11.525150
  126.30		   6.2085		 11.541253
  126.40		   6.2050		 11.557364
  126.50		   6.2014		 11.573485
  126.60		   6.1979		 11.589615
  126.70		   6.1944		 11.605754
  126.80		   6.1909		 11.621902
  126.90		   6.1874		 11.638059
  127.00		   6.1839		 11.654226
  127.10		   6.1804		 11.670401
  127.20		   6.1770		 11.686586
  127.30		   6.1735		 11.702779
  127.40		   6.1700		 11.718982
  127.50		   6.1665		 11.735194
  127.60		   6.1631		 11.751415
  127.70		   6.1596		 11.767646
  127.80		   6.1562		 11.783885
  127.90		   6.1527		 11.800133
  128.00		   6.1493		 11.816391
  128.10		   6.1459		 11.832657
  128.20		   6.1424		 11.848933
  128.30		   6.1390		 11.865218
  128.40		   6.1356		 11.881511
  128.50		   6.1322		 11.897814
  128.60		   6.1288		 11.914126
  128.70		   6.1254		 11.930447
  128.80		   6.1220		 11.946777
  128.90		   6.1186		 11.963117
  129.00		   6.1152		 11.979465
  129.10		   6.1118		 11.995822
  129.20		   6.1084		 12.012189
  129.30		   6.1050		 12.028564
  129.40		   6.1017		 12.044948
  129.50		   6.0983		 12.061342
  129.60		   6.0949		 12.077744
  129.70		   6.0916		 12.094156
  129.80		   6.0882		 12.110577
  129.90		   6.0849		 12.127006
  130.00		   6.0815		 12.143445
  130.10		   6.0782		 12.159893
  130.20		   6.0749		 12.176349
  130.30		   6.0716		 12.192815
  130.40		   6.0682		 12.209290
  130.50		   6.0649		 12.225774
  130.60		   6.0616		 12.242266
  130.70		   6.0583		 12.258768
  130.80		   6.0550		 12.275279
  130.90		   6.0517		 12.291799
  131.00		   6.0484		 12.308327
  131.10		   6.0451		 12.324865
  131.20		   6.0418		 12.341412
  131.30		   6.0386		 12.357968
  131.40		   6.0353		 12.374532
  131.50		   6.0320		 12.391106
  131.60		   6.0288		 12.407689
  131.70		   6.0255		 12.424280
  131.80		   6.0222		 12.440881
  131.90		   6.0190		 12.457491
  132.00		   6.0158		 12.474109
  132.10		   6.0125		 12.490737
  132.20		   6.0093		 12.507373
  132.30		   6.0060		 12.524018
  132.40		   6.0028		 12.540673
  132.50		   5.9996		 12.557336
  132.60		   5.9964		 12.574008
  132.70		   5.9932		 12.590690
  132.80		   5.9900		 12.607380
  132.90		   5.9868		 12.624079
  133.00		   5.9836		 12.640787
  133.10		   5.9804		 12.657504
  133.20		   5.9772		 12.674229
  133.30		   5.9740		 12.690964
  133.40		   5.9708		 12.707708
  133.50		   5.9676		 12.724460
  133.60		   5.9645		 12.741222
  133.70		   5.9613		 12.757992
  133.80		   5.9581		 12.774772
  133.90		   5.9550		 12.791560
  134.00		   5.9518		 12.808357
  134.10		   5.9487		 12.825163
  134.20		   5.9455		 12.841978
  134.30		   5.9424		 12.858802
  134.40		   5.9393		 12.875634
  134.50		   5.9361		 12.892476
  134.60		   5.9330		 12.909326
  134.70		   5.9299		 12.926186
  134.80		   5.9268		 12.943054
  134.90		   5.9237		 12.959931
  135.00		   5.9205		 12.976817
  135.10		   5.9174		 12.993712
  135.20		   5.9143		 13.010615
  135.30		   5.9112		 13.027528
  135.40		   5.9082		 13.044449
  135.50		   5.9051		 13.061379
  135.60		   5.9020		 13.078318
  135.70		   5.8989		 13.095266
  135.80		   5.8958		 13.112223
  135.90		   5.8928		 13.129188
  136.00		   5.8897		 13.146163
  136.10		   5.8866		 13.163146
  136.20		   5.8836		 13.180138
  136.30		   5.8805		 13.197139
  136.40		   5.8775		 13.214149
  136.50		   5.8744		 13.231167
  136.60		   5.8714		 13.248195
  136.70		   5.8684		 13.265231
  136.80		   5.8653		 13.282276
  136.90		   5.8623		 13.299329
  137.00		   5.8593		 13.316392
  137.10		   5.8563		 13.333463
  137.20		   5.8532		 13.350544
  137.30		   5.8502		 13.367632
  137.40		   5.8472		 13.384730
  137.50		   5.8442		 13.401837
  137.60		   5.8412		 13.418952
  137.70		   5.8382		 13.436076
  137.80		   5.8352		 13.453209
  137.90		   5.8323		 13.470351
  138.00		   5.8293		 13.487501
  138.10		   5.8263		 13.504660
  138.20		   5.8233		 13.521828
  138.30		   5.8204		 13.539005
  138.40		   5.8174		 13.556190
  138.50		   5.8144		 13.573385
  138.60		   5.8115		 13.590587
  138.70		   5.8085		 13.607799
  138.80		   5.8056		 13.625020
  138.90		   5.8026		 13.642249
  139.00		   5.7997		 13.659487
  139.10		   5.7968		 13.676733
  139.20		   5.7938		 13.693989
  139.30		   5.7909		 13.711253
  139.40		   5.7880		 13.728526
  139.50		   5.7850		 13.745807
  139.60		   5.7821		 13.763098
  139.70		   5.7792		 13.780397
  139.80		   5.7763		 13.797705
  139.90		   5.7734		 13.815021
  140.00		   5.7705		 13.832346
  140.10		   5.7676		 13.849680
  140.20		   5.7647		 13.867023
  140.30		   5.7618		 13.884374
  140.40		   5.7589		 13.901734
  140.50		   5.7561		 13.919103
  140.60		   5.7532		 13.936480
  140.70		   5.7503		 13.953866
  140.80		   5.7474		 13.971261
  140.90		   5.7446		 13.988664
  141.00		   5.7417		 14.006076
  141.10		   5.7389		 14.023497
  141.20		   5.7360		 14.040926
  141.30		   5.7332		 14.058364
  141.40		   5.7303		 14.075811
  141.50		   5.7275		 14.093266
  141.60		   5.7246		 14.110731
  141.70		   5.7218		 14.128203
  141.80		   5.7190		 14.145685
  141.90		   5.7161		 14.163175
  142.00		   5.7133		 14.180673
  142.10		   5.7105		 14.198181
  142.20		   5.7077		 14.215697
  142.30		   5.7049		 14.233221
  142.40		   5.7021		 14.250754
  142.50		   5.6992		 14.268296
  142.60		   5.6964		 14.285847
  142.70		   5.6937		 14.303406
  142.80		   5.6909		 14.320974
  142.90		   5.6881		 14.338550
  143.00		   5.6853		 14.356135
  143.10		   5.6825		 14.373728
  143.20		   5.6797		 14.391331
  143.30		   5.6769		 14.408941
  143.40		   5.6742		 14.426561
  143.50		   5.6714		 14.444189
  143.60		   5.6686		 14.461825
  143.70		   5.6659		 14.479471
  143.80		   5.6631		 14.497124
  143.90		   5.6604		 14.514787
  144.00		   5.6576		 14.532458
  144.10		   5.6549		 14.550137
  144.20		   5.6521		 14.567825
  144.30		   5.6494		 14.585522
  144.40		   5.6467		 14.603227
  144.50		   5.6439		 14.620941
  144.60		   5.6412		 14.638664
  144.70		   5.6385		 14.656395
  144.80		   5.6358		 14.674134
  144.90		   5.6331		 14.691882
  145.00		   5.6303		 14.709639
  145.10		   5.6276		 14.727404
  145.20		   5.6249		 14.745178
  145.30		   5.6222		 14.762960
  145.40		   5.6195		 14.780751
  145.50		   5.6168		 14.798550
  145.60		   5.6141		 14.816358
  145.70		   5.6115		 14.834174
  145.80		   5.6088		 14.851999
  145.90		   5.6061		 14.869833
  146.00		   5.6034		 14.887675
  146.10		   5.6007		 14.905525
  146.20		   5.5981		 14.923385
  146.30		   5.5954		 14.941252
  146.40		   5.5927		 14.959128
  146.50		   5.5901		 14.977013
  146.60		   5.5874		 14.994906
  146.70		   5.5848		 15.012807
  146.80		   5.5821		 15.030718
  146.90		   5.5795		 15.048636
  147.00		   5.5768		 15.066563
  147.10		   5.5742		 15.084499
  147.20		   5.5716		 15.102443
  147.30		   5.5689		 15.120395
  147.40		   5.5663		 15.138357
  147.50		   5.5637		 15.156326
  147.60		   5.5610		 15.174304
  147.70		   5.5584		 15.192291
  147.80		   5.5558		 15.210285
  147.90		   5.5532		 15.228289
  148.00		   5.5506		 15.246301
  148.10		   5.5480		 15.264321
  148.20		   5.5454		 15.282350
  148.30		   5.5428		 15.300387
  148.40		   5.5402		 15.318433
  148.50		   5.5376		 15.336487
  148.60		   5.5350		 15.354550
  148.70		   5.5324		 15.372621
  148.80		   5.5298		 15.390700
  148.90		   5.5273		 15.408788
  149.00		   5.5247		 15.426884
  149.10		   5.5221		 15.444989
  149.20		   5.5195		 15.463102
  149.30		   5.5170		 15.481224
  149.40		   5.5144		 15.499354
  149.50		   5.5119		 15.517493
  149.60		   5.5093		 15.535639
  149.70		   5.5068		 15.553795
  149.80		   5.5042		 15.571959
  149.90		   5.5017		 15.590131
  150.00		   5.4991		 15.608311
  150.10		   5.4966		 15.626500
  150.20		   5.4940		 15.644698
  150.30		   5.4915		 15.662903
  150.40		   5.4890		 15.681117
  150.50		   5.4865		 15.699340
  150.60		   5.4839		 15.717571
  150.70		   5.4814		 15.735810
  150.80		   5.4789		 15.754058
  150.90		   5.4764		 15.772314
  151.00		   5.4739		 15.790578
  151.10		   5.4714		 15.808851
  151.20		   5.4689		 15.827132
  151.30		   5.4664		 15.845422
  151.40		   5.4639		 15.863720
  151.50		   5.4614		 15.882026
  151.60		   5.4589		 15.900341
  151.70		   5.4564		 15.918664
  151.80		   5.4539		 15.936995
  151.90		   5.4514		 15.955335
  152.00		   5.4489		 15.973683
  152.10		   5.4465		 15.992039
  152.20		   5.4440		 16.010404
  152.30		   5.4415		 16.028777
  152.40		   5.4391		 16.047158
  152.50		   5.4366		 16.065548
  152.60		   5.4341		 16.083946
  152.70		   5.4317		 16.102352
  152.80		   5.4292		 16.120767
  152.90		   5.4268		 16.139190
  153.00		   5.4243		 16.157621
  153.10		   5.4219		 16.176061
  153.20		   5.4194		 16.194509
  153.30		   5.4170		 16.212965
  153.40		   5.4146		 16.231430
  153.50		   5.4121		 16.249903
  153.60		   5.4097		 16.268384
  153.70		   5.4073		 16.286874
  153.80		   5.4048		 16.305371
  153.90		   5.4024		 16.323877
  154.00		   5.4000		 16.342392
  154.10		   5.3976		 16.360914
  154.20		   5.3952		 16.379445
  154.30		   5.3928		 16.397984
  154.40		   5.3904		 16.416532
  154.50		   5.3880		 16.435088
  154.60		   5.3856		 16.453652
  154.70		   5.3832		 16.472224
  154.80		   5.3808		 16.490805
  154.90		   5.3784		 16.509393
  155.00		   5.3760		 16.527991
  155.10		   5.3736		 16.546596
  155.20		   5.3712		 16.565210
  155.30		   5.3688		 16.583831
  155.40		   5.3665		 16.602461
  155.50		   5.3641		 16.621100
  155.60		   5.3617		 16.639746
  155.70		   5.3594		 16.658401
  155.80		   5.3570		 16.677064
  155.90		   5.3546		 16.695736
  156.00		   5.3523		 16.714415
  156.10		   5.3499		 16.733103
  156.20		   5.3476		 16.751799
  156.30		   5.3452		 16.770503
  156.40		   5.3429		 16.789216
  156.50		   5.3405		 16.807936
  156.60		   5.3382		 16.826665
  156.70		   5.3358		 16.845402
  156.80		   5.3335		 16.864147
  156.90		   5.3312		 16.882901
  157.00		   5.3288		 16.901663
  157.10		   5.3265		 16.920432
  157.20		   5.3242		 16.939211
  157.30		   5.3219		 16.957997
  157.40		   5.3196		 16.976791
  157.50		   5.3172		 16.995594
  157.60		   5.3149		 17.014405
  157.70		   5.3126		 17.033224
  157.80		   5.3103		 17.052051
  157.90		   5.3080		 17.070886
  158.00		   5.3057		 17.089730
  158.10		   5.3034		 17.108582
  158.20		   5.3011		 17.127442
  158.30		   5.2988		 17.146310
  158.40		   5.2965		 17.165186
  158.50		   5.2942		 17.184070
  158.60		   5.2919		 17.202963
  158.70		   5.2897		 17.221864
  158.80		   5.2874		 17.240772
  158.90		   5.2851		 17.259689
  159.00		   5.2828		 17.278615
  159.10		   5.2806		 17.297548
  159.20		   5.2783		 17.316489
  159.30		   5.2760		 17.335439
  159.40		   5.2738		 17.354397
  159.50		   5.2715		 17.373363
  159.60		   5.2692		 17.392336
  159.70		   5.2670		 17.411319
  159.80		   5.2647		 17.430309
  159.90		   5.2625		 17.449307
  160.00		   5.2602		 17.468314
  160.10		   5.2580		 17.487328
  160.20		   5.2558		 17.506351
  160.30		   5.2535		 17.525382
  160.40		   5.2513		 17.544421
  160.50		   5.2490		 17.563468
  160.60		   5.2468		 17.582523
  160.70		   5.2446		 17.601586
  160.80		   5.2424		 17.620657
  160.90		   5.2401		 17.639737
  161.00		   5.2379		 17.658824
  161.10		   5.2357		 17.677920
  161.20		   5.2335		 17.697023
  161.30		   5.2313		 17.716135
  161.40		   5.2291		 17.735255
  161.50		   5.2269		 17.754383
  161.60		   5.2247		 17.773519
  161.70		   5.2225		 17.792663
  161.80		   5.2203		 17.811815
  161.90		   5.2181		 17.830975
  162.00		   5.2159		 17.850144
  162.10		   5.2137		 17.869320
  162.20		   5.2115		 17.888504
  162.30		   5.2093		 17.907697
  162.40		   5.2071		 17.926897
  162.50		   5.2049		 17.946106
  162.60		   5.2028		 17.965322
  162.70		   5.2006		 17.984547
  162.80		   5.1984		 18.003779
  162.90		   5.1962		 18.023020
  163.00		   5.1941		 18.042269
  163.10		   5.1919		 18.061526
  163.20		   5.1897		 18.080790
  163.30		   5.1876		 18.100063
  163.40		   5.1854		 18.119344
  163.50		   5.1833		 18.138633
  163.60		   5.1811		 18.157930
  163.70		   5.1790		 18.177235
  163.80		   5.1768		 18.196548
  163.90		   5.1747		 18.215869
  164.00		   5.1725		 18.235197
  164.10		   5.1704		 18.254534
  164.20		   5.1682		 18.273879
  164.30		   5.1661		 18.293232
  164.40		   5.1640		 18.312593
  164.50		   5.1618		 18.331962
  164.60		   5.1597		 18.351339
  164.70		   5.1576		 18.370724
  164.80		   5.1555		 18.390117
  164.90		   5.1533		 18.409518
  165.00		   5.1512		 18.428927
  165.10		   5.1491		 18.448343
  165.20		   5.1470		 18.467768
  165.30		   5.1449		 18.487201
  165.40		   5.1428		 18.506642
  165.50		   5.1407		 18.526090
